Season,Match,Y/M/D,Pool,Week,City,Country,Team,VS_Team,SET_Won,SET_Lost,Point1,Point2,Point3,Point4,Point5,VS_Point1,VS_Point2,VS_Point3,VS_Point4,VS_Point5,SET,Player No,Player Name,C,Position,SCORING_Total ABS,SCORING_Attack Points,SCORING_Block Points,SCORING_Serve Points,SCORING_Errors,SCORING_Efficiency %,ATTACK_Point,ATTACK_Errors,ATTACK_Attempts,ATTACK_Total,ATTACK_Efficiency %,BLOCK_Point,BLOCK_Errors,BLOCK_Touches,BLOCK_Total,BLOCK_Efficiency %,SERVE_Point,SERVE_Errors,SERVE_Attempts,SERVE_Total,SERVE_Efficiency %,RECEPTION_Successful,RECEPTION_Errors,RECEPTION_Attempts,RECEPTION_Total,RECEPTION_Efficiency %,DIG_Digs,DIG_Errors,DIG_Total,DIG_Efficiency %,SET_Point,SET_Errors,SET_Attempts,SET_Total,SET_Efficiency %
2026,102,2026/7/12,9,3,Osaka,Japan,Thailand,Türkiye,1,3,27 ,21 ,19 ,22 ,-,25 ,25 ,25 ,25 ,-,4,18,K.Ajcharaporn ,-,OH,0,0,0,0,-,-66.67,0,0,0,0,-,0,1,0,1,-100,0,1,1,2,-50,1,0,1,2,50,2,0,2,100,0,0,0,0,-
2026,102,2026/7/12,9,3,Osaka,Japan,Thailand,Türkiye,1,3,27 ,21 ,19 ,22 ,-,25 ,25 ,25 ,25 ,-,4,28,A.Serah ,-,S,0,0,0,0,-,0,0,0,0,0,-,0,0,0,0,-,0,0,3,3,0,0,0,0,0,-,0,0,1,0,0,0,0,0,-
2026,102,2026/7/12,9,3,Osaka,Japan,Thailand,Türkiye,1,3,27 ,21 ,19 ,22 ,-,25 ,25 ,25 ,25 ,-,4,30,N.Jidapa ,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,1,0,1,100,0,0,1,1,0
2026,102,2026/7/12,9,3,Osaka,Japan,Thailand,Türkiye,1,3,27 ,21 ,19 ,22 ,-,25 ,25 ,25 ,25 ,-,4,41,K.Kaewkalaya ,-,MB,1,1,0,0,-,12.5,1,0,2,3,33.33,0,0,1,1,0,0,0,4,4,0,0,0,0,0,-,2,0,3,66.67,0,0,0,0,-
2026,102,2026/7/12,9,3,Osaka,Japan,Türkiye,Thailand,3,1,25 ,25 ,25 ,25 ,-,27 ,21 ,19 ,22 ,-,ALL,1,Örge ,C,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,3,1,9,13,15.38,14,5,22,40.91,0,0,11,11,0
2026,102,2026/7/12,9,3,Osaka,Japan,Türkiye,Thailand,3,1,25 ,25 ,25 ,25 ,-,27 ,21 ,19 ,22 ,-,ALL,3,Özbay ,-,S,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,3,0,5,8,37.5
2026,102,2026/7/12,9,3,Osaka,Japan,Türkiye,Thailand,3,1,25 ,25 ,25 ,25 ,-,27 ,21 ,19 ,22 ,-,ALL,4,Vargas ,-,O,25,22,3,0,-,17.57,22,3,19,44,43.18,3,5,5,13,-15.38,0,4,13,17,-23.53,1,0,0,1,100,11,2,17,52.94,0,0,4,4,0
2026,102,2026/7/12,9,3,Osaka,Japan,Türkiye,Thailand,3,1,25 ,25 ,25 ,25 ,-,27 ,21 ,19 ,22 ,-,ALL,6,S. Sahin ,-,OH,12,9,2,1,-,3.28,9,4,19,32,15.62,2,5,8,15,-20,1,1,12,14,0,8,1,16,25,28,5,1,7,57.14,0,0,4,4,0
2026,102,2026/7/12,9,3,Osaka,Japan,Türkiye,Thailand,3,1,25 ,25 ,25 ,25 ,-,27 ,21 ,19 ,22 ,-,ALL,7,Baladın ,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2026,102,2026/7/12,9,3,Osaka,Japan,Türkiye,Thailand,3,1,25 ,25 ,25 ,25 ,-,27 ,21 ,19 ,22 ,-,ALL,8,Kisal ,-,MB,18,12,4,2,-,26.53,12,0,5,17,70.59,4,4,7,15,0,2,1,14,17,5.88,0,0,3,3,0,5,3,10,20,0,0,3,3,0
2026,102,2026/7/12,9,3,Osaka,Japan,Türkiye,Thailand,3,1,25 ,25 ,25 ,25 ,-,27 ,21 ,19 ,22 ,-,ALL,10,Yatgın ,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,1,3,4,-25,0,2,2,-100,0,0,0,0,-
2026,102,2026/7/12,9,3,Osaka,Japan,Türkiye,Thailand,3,1,25 ,25 ,25 ,25 ,-,27 ,21 ,19 ,22 ,-,ALL,12,E. Şahin ,-,S,3,0,3,0,-,-23.33,0,2,3,5,-40,3,5,4,12,-16.67,0,3,10,13,-23.08,0,0,0,0,-,6,2,11,36.36,40,0,65,105,38.1
2026,102,2026/7/12,9,3,Osaka,Japan,Türkiye,Thailand,3,1,25 ,25 ,25 ,25 ,-,27 ,21 ,19 ,22 ,-,ALL,15,Uyanık ,-,MB,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2026,102,2026/7/12,9,3,Osaka,Japan,Türkiye,Thailand,3,1,25 ,25 ,25 ,25 ,-,27 ,21 ,19 ,22 ,-,ALL,16,Ozden ,-,MB,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2026,102,2026/7/12,9,3,Osaka,Japan,Türkiye,Thailand,3,1,25 ,25 ,25 ,25 ,-,27 ,21 ,19 ,22 ,-,ALL,18,Güneş ,-,MB,10,3,6,1,-,0,3,1,6,10,20,6,8,6,20,-10,1,1,18,20,0,0,0,2,2,0,2,0,5,40,0,0,3,3,0
2026,102,2026/7/12,9,3,Osaka,Japan,Türkiye,Thailand,3,1,25 ,25 ,25 ,25 ,-,27 ,21 ,19 ,22 ,-,ALL,20,Erkek ,-,OH,14,13,0,1,-,20.41,13,0,14,27,48.15,0,3,1,4,-75,1,1,16,18,0,9,0,27,36,25,10,3,16,43.75,0,0,2,2,0
2026,102,2026/7/12,9,3,Osaka,Japan,Türkiye,Thailand,3,1,25 ,25 ,25 ,25 ,-,27 ,21 ,19 ,22 ,-,ALL,22,Aydın ,-,OH,1,1,0,0,-,100,1,0,0,1,100,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2026,102,2026/7/12,9,3,Osaka,Japan,Türkiye,Thailand,3,1,25 ,25 ,25 ,25 ,-,27 ,21 ,19 ,22 ,-,ALL,91,Basyolcu ,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2026,102,2026/7/12,9,3,Osaka,Japan,Türkiye,Thailand,3,1,25 ,25 ,25 ,25 ,-,27 ,21 ,19 ,22 ,-,1,1,Örge ,C,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,1,1,0,2,4,7,-28.57,0,0,2,2,0
2026,102,2026/7/12,9,3,Osaka,Japan,Türkiye,Thailand,3,1,25 ,25 ,25 ,25 ,-,27 ,21 ,19 ,22 ,-,1,3,Özbay ,-,S,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,3,0,5,8,37.5
2026,102,2026/7/12,9,3,Osaka,Japan,Türkiye,Thailand,3,1,25 ,25 ,25 ,25 ,-,27 ,21 ,19 ,22 ,-,1,4,Vargas ,-,O,6,6,0,0,-,25,6,1,3,10,50,0,0,1,1,0,0,1,4,5,-20,0,0,0,0,-,3,0,5,60,0,0,1,1,0
2026,102,2026/7/12,9,3,Osaka,Japan,Türkiye,Thailand,3,1,25 ,25 ,25 ,25 ,-,27 ,21 ,19 ,22 ,-,1,6,S. Sahin ,-,OH,2,2,0,0,-,7.14,2,1,5,8,12.5,0,0,3,3,0,0,0,3,3,0,3,0,5,8,37.5,2,0,2,100,0,0,1,1,0
2026,102,2026/7/12,9,3,Osaka,Japan,Türkiye,Thailand,3,1,25 ,25 ,25 ,25 ,-,27 ,21 ,19 ,22 ,-,1,7,Baladın ,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2026,102,2026/7/12,9,3,Osaka,Japan,Türkiye,Thailand,3,1,25 ,25 ,25 ,25 ,-,27 ,21 ,19 ,22 ,-,1,8,Kisal ,-,MB,5,3,2,0,-,30.77,3,0,3,6,50,2,1,0,3,33.33,0,0,4,4,0,0,0,0,0,-,1,1,2,0,0,0,1,1,0
2026,102,2026/7/12,9,3,Osaka,Japan,Türkiye,Thailand,3,1,25 ,25 ,25 ,25 ,-,27 ,21 ,19 ,22 ,-,1,10,Yatgın ,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,1,3,4,-25,0,2,2,-100,0,0,0,0,-
2026,102,2026/7/12,9,3,Osaka,Japan,Türkiye,Thailand,3,1,25 ,25 ,25 ,25 ,-,27 ,21 ,19 ,22 ,-,1,12,E. Şahin ,-,S,1,0,1,0,-,-42.86,0,1,0,1,-100,1,1,1,3,0,0,2,1,3,-66.67,0,0,0,0,-,1,0,1,100,12,0,9,21,57.14
2026,102,2026/7/12,9,3,Osaka,Japan,Türkiye,Thailand,3,1,25 ,25 ,25 ,25 ,-,27 ,21 ,19 ,22 ,-,1,15,Uyanık ,-,MB,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2026,102,2026/7/12,9,3,Osaka,Japan,Türkiye,Thailand,3,1,25 ,25 ,25 ,25 ,-,27 ,21 ,19 ,22 ,-,1,16,Ozden ,-,MB,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2026,102,2026/7/12,9,3,Osaka,Japan,Türkiye,Thailand,3,1,25 ,25 ,25 ,25 ,-,27 ,21 ,19 ,22 ,-,1,18,Güneş ,-,MB,4,1,2,1,-,6.67,1,0,1,2,50,2,3,1,6,-16.67,1,0,6,7,14.29,0,0,0,0,-,1,0,1,100,0,0,1,1,0
2026,102,2026/7/12,9,3,Osaka,Japan,Türkiye,Thailand,3,1,25 ,25 ,25 ,25 ,-,27 ,21 ,19 ,22 ,-,1,20,Erkek ,-,OH,4,3,0,1,-,30,3,0,2,5,60,0,1,0,1,-100,1,0,3,4,25,4,0,8,12,33.33,2,2,4,0,0,0,1,1,0
2026,102,2026/7/12,9,3,Osaka,Japan,Türkiye,Thailand,3,1,25 ,25 ,25 ,25 ,-,27 ,21 ,19 ,22 ,-,1,22,Aydın ,-,OH,1,1,0,0,-,100,1,0,0,1,100,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2026,102,2026/7/12,9,3,Osaka,Japan,Türkiye,Thailand,3,1,25 ,25 ,25 ,25 ,-,27 ,21 ,19 ,22 ,-,1,91,Basyolcu ,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2026,102,2026/7/12,9,3,Osaka,Japan,Türkiye,Thailand,3,1,25 ,25 ,25 ,25 ,-,27 ,21 ,19 ,22 ,-,2,1,Örge ,C,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,1,1,0,2,0,4,0,5,80,0,0,4,4,0
2026,102,2026/7/12,9,3,Osaka,Japan,Türkiye,Thailand,3,1,25 ,25 ,25 ,25 ,-,27 ,21 ,19 ,22 ,-,2,3,Özbay ,-,S,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2026,102,2026/7/12,9,3,Osaka,Japan,Türkiye,Thailand,3,1,25 ,25 ,25 ,25 ,-,27 ,21 ,19 ,22 ,-,2,4,Vargas ,-,O,3,2,1,0,-,6.25,2,1,8,11,9.09,1,0,0,1,100,0,1,3,4,-25,0,0,0,0,-,2,2,4,0,0,0,1,1,0
2026,102,2026/7/12,9,3,Osaka,Japan,Türkiye,Thailand,3,1,25 ,25 ,25 ,25 ,-,27 ,21 ,19 ,22 ,-,2,6,S. Sahin ,-,OH,4,2,1,1,-,4.55,2,1,8,11,9.09,1,2,3,6,-16.67,1,0,4,5,20,2,0,4,6,33.33,1,0,2,50,0,0,1,1,0
2026,102,2026/7/12,9,3,Osaka,Japan,Türkiye,Thailand,3,1,25 ,25 ,25 ,25 ,-,27 ,21 ,19 ,22 ,-,2,7,Baladın ,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2026,102,2026/7/12,9,3,Osaka,Japan,Türkiye,Thailand,3,1,25 ,25 ,25 ,25 ,-,27 ,21 ,19 ,22 ,-,2,8,Kisal ,-,MB,3,2,1,0,-,25,2,0,0,2,100,1,1,3,5,0,0,0,1,1,0,0,0,0,0,-,0,1,1,-100,0,0,0,0,-
2026,102,2026/7/12,9,3,Osaka,Japan,Türkiye,Thailand,3,1,25 ,25 ,25 ,25 ,-,27 ,21 ,19 ,22 ,-,2,10,Yatgın ,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2026,102,2026/7/12,9,3,Osaka,Japan,Türkiye,Thailand,3,1,25 ,25 ,25 ,25 ,-,27 ,21 ,19 ,22 ,-,2,12,E. Şahin ,-,S,0,0,0,0,-,-57.14,0,1,0,1,-100,0,2,1,3,-66.67,0,1,2,3,-33.33,0,0,0,0,-,3,1,5,40,10,0,17,27,37.04
2026,102,2026/7/12,9,3,Osaka,Japan,Türkiye,Thailand,3,1,25 ,25 ,25 ,25 ,-,27 ,21 ,19 ,22 ,-,2,15,Uyanık ,-,MB,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2026,102,2026/7/12,9,3,Osaka,Japan,Türkiye,Thailand,3,1,25 ,25 ,25 ,25 ,-,27 ,21 ,19 ,22 ,-,2,16,Ozden ,-,MB,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2026,102,2026/7/12,9,3,Osaka,Japan,Türkiye,Thailand,3,1,25 ,25 ,25 ,25 ,-,27 ,21 ,19 ,22 ,-,2,18,Güneş ,-,MB,4,2,2,0,-,14.29,2,0,1,3,66.67,2,1,3,6,16.67,0,1,4,5,-20,0,0,1,1,0,1,0,2,50,0,0,1,1,0
2026,102,2026/7/12,9,3,Osaka,Japan,Türkiye,Thailand,3,1,25 ,25 ,25 ,25 ,-,27 ,21 ,19 ,22 ,-,2,20,Erkek ,-,OH,4,4,0,0,-,14.29,4,0,3,7,57.14,0,1,0,1,-100,0,1,5,6,-16.67,4,0,8,12,33.33,2,0,3,66.67,0,0,0,0,-
2026,102,2026/7/12,9,3,Osaka,Japan,Türkiye,Thailand,3,1,25 ,25 ,25 ,25 ,-,27 ,21 ,19 ,22 ,-,2,22,Aydın ,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2026,102,2026/7/12,9,3,Osaka,Japan,Türkiye,Thailand,3,1,25 ,25 ,25 ,25 ,-,27 ,21 ,19 ,22 ,-,2,91,Basyolcu ,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2026,102,2026/7/12,9,3,Osaka,Japan,Türkiye,Thailand,3,1,25 ,25 ,25 ,25 ,-,27 ,21 ,19 ,22 ,-,3,1,Örge ,C,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,2,2,0,4,1,6,50,0,0,1,1,0
2026,102,2026/7/12,9,3,Osaka,Japan,Türkiye,Thailand,3,1,25 ,25 ,25 ,25 ,-,27 ,21 ,19 ,22 ,-,3,3,Özbay ,-,S,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2026,102,2026/7/12,9,3,Osaka,Japan,Türkiye,Thailand,3,1,25 ,25 ,25 ,25 ,-,27 ,21 ,19 ,22 ,-,3,4,Vargas ,-,O,8,7,1,0,-,37.5,7,1,1,9,66.67,1,0,2,3,33.33,0,1,3,4,-25,0,0,0,0,-,1,0,1,100,0,0,0,0,-
2026,102,2026/7/12,9,3,Osaka,Japan,Türkiye,Thailand,3,1,25 ,25 ,25 ,25 ,-,27 ,21 ,19 ,22 ,-,3,6,S. Sahin ,-,OH,4,3,1,0,-,7.69,3,1,2,6,33.33,1,1,1,3,0,0,1,3,4,-25,2,1,1,4,25,0,1,1,-100,0,0,1,1,0
2026,102,2026/7/12,9,3,Osaka,Japan,Türkiye,Thailand,3,1,25 ,25 ,25 ,25 ,-,27 ,21 ,19 ,22 ,-,3,7,Baladın ,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2026,102,2026/7/12,9,3,Osaka,Japan,Türkiye,Thailand,3,1,25 ,25 ,25 ,25 ,-,27 ,21 ,19 ,22 ,-,3,8,Kisal ,-,MB,4,4,0,0,-,36.36,4,0,2,6,66.67,0,0,1,1,0,0,0,4,4,0,0,0,1,1,0,1,1,2,0,0,0,2,2,0
2026,102,2026/7/12,9,3,Osaka,Japan,Türkiye,Thailand,3,1,25 ,25 ,25 ,25 ,-,27 ,21 ,19 ,22 ,-,3,10,Yatgın ,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2026,102,2026/7/12,9,3,Osaka,Japan,Türkiye,Thailand,3,1,25 ,25 ,25 ,25 ,-,27 ,21 ,19 ,22 ,-,3,12,E. Şahin ,-,S,1,0,1,0,-,0,0,0,0,0,-,1,1,1,3,0,0,0,4,4,0,0,0,0,0,-,1,1,3,0,6,0,16,22,27.27
2026,102,2026/7/12,9,3,Osaka,Japan,Türkiye,Thailand,3,1,25 ,25 ,25 ,25 ,-,27 ,21 ,19 ,22 ,-,3,15,Uyanık ,-,MB,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2026,102,2026/7/12,9,3,Osaka,Japan,Türkiye,Thailand,3,1,25 ,25 ,25 ,25 ,-,27 ,21 ,19 ,22 ,-,3,16,Ozden ,-,MB,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2026,102,2026/7/12,9,3,Osaka,Japan,Türkiye,Thailand,3,1,25 ,25 ,25 ,25 ,-,27 ,21 ,19 ,22 ,-,3,18,Güneş ,-,MB,2,0,2,0,-,11.11,0,0,0,0,-,2,1,1,4,25,0,0,5,5,0,0,0,1,1,0,0,0,0,-,0,0,1,1,0
2026,102,2026/7/12,9,3,Osaka,Japan,Türkiye,Thailand,3,1,25 ,25 ,25 ,25 ,-,27 ,21 ,19 ,22 ,-,3,20,Erkek ,-,OH,2,2,0,0,-,10,2,0,2,4,50,0,1,1,2,-50,0,0,4,4,0,1,0,7,8,12.5,3,0,5,60,0,0,0,0,-
2026,102,2026/7/12,9,3,Osaka,Japan,Türkiye,Thailand,3,1,25 ,25 ,25 ,25 ,-,27 ,21 ,19 ,22 ,-,3,22,Aydın ,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2026,102,2026/7/12,9,3,Osaka,Japan,Türkiye,Thailand,3,1,25 ,25 ,25 ,25 ,-,27 ,21 ,19 ,22 ,-,3,91,Basyolcu ,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2026,102,2026/7/12,9,3,Osaka,Japan,Türkiye,Thailand,3,1,25 ,25 ,25 ,25 ,-,27 ,21 ,19 ,22 ,-,4,1,Örge ,C,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,2,0,6,8,25,4,0,4,100,0,0,4,4,0
2026,102,2026/7/12,9,3,Osaka,Japan,Türkiye,Thailand,3,1,25 ,25 ,25 ,25 ,-,27 ,21 ,19 ,22 ,-,4,3,Özbay ,-,S,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2026,102,2026/7/12,9,3,Osaka,Japan,Türkiye,Thailand,3,1,25 ,25 ,25 ,25 ,-,27 ,21 ,19 ,22 ,-,4,4,Vargas ,-,O,8,7,1,0,-,7.69,7,0,7,14,50,1,5,2,8,-50,0,1,3,4,-25,1,0,0,1,100,5,0,7,71.43,0,0,2,2,0
2026,102,2026/7/12,9,3,Osaka,Japan,Türkiye,Thailand,3,1,25 ,25 ,25 ,25 ,-,27 ,21 ,19 ,22 ,-,4,6,S. Sahin ,-,OH,2,2,0,0,-,-8.33,2,1,4,7,14.29,0,2,1,3,-66.67,0,0,2,2,0,1,0,6,7,14.29,2,0,2,100,0,0,1,1,0
2026,102,2026/7/12,9,3,Osaka,Japan,Türkiye,Thailand,3,1,25 ,25 ,25 ,25 ,-,27 ,21 ,19 ,22 ,-,4,7,Baladın ,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2026,102,2026/7/12,9,3,Osaka,Japan,Türkiye,Thailand,3,1,25 ,25 ,25 ,25 ,-,27 ,21 ,19 ,22 ,-,4,8,Kisal ,-,MB,6,3,1,2,-,17.65,3,0,0,3,100,1,2,3,6,-16.67,2,1,5,8,12.5,0,0,2,2,0,3,0,5,60,0,0,0,0,-
2026,102,2026/7/12,9,3,Osaka,Japan,Türkiye,Thailand,3,1,25 ,25 ,25 ,25 ,-,27 ,21 ,19 ,22 ,-,4,10,Yatgın ,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2026,102,2026/7/12,9,3,Osaka,Japan,Türkiye,Thailand,3,1,25 ,25 ,25 ,25 ,-,27 ,21 ,19 ,22 ,-,4,12,E. Şahin ,-,S,1,0,1,0,-,0,0,0,3,3,0,1,1,1,3,0,0,0,3,3,0,0,0,0,0,-,1,0,2,50,12,0,23,35,34.29
2026,102,2026/7/12,9,3,Osaka,Japan,Türkiye,Thailand,3,1,25 ,25 ,25 ,25 ,-,27 ,21 ,19 ,22 ,-,4,15,Uyanık ,-,MB,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2026,102,2026/7/12,9,3,Osaka,Japan,Türkiye,Thailand,3,1,25 ,25 ,25 ,25 ,-,27 ,21 ,19 ,22 ,-,4,16,Ozden ,-,MB,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2026,102,2026/7/12,9,3,Osaka,Japan,Türkiye,Thailand,3,1,25 ,25 ,25 ,25 ,-,27 ,21 ,19 ,22 ,-,4,18,Güneş ,-,MB,0,0,0,0,-,-33.33,0,1,4,5,-20,0,3,1,4,-75,0,0,3,3,0,0,0,0,0,-,0,0,2,0,0,0,0,0,-
2026,102,2026/7/12,9,3,Osaka,Japan,Türkiye,Thailand,3,1,25 ,25 ,25 ,25 ,-,27 ,21 ,19 ,22 ,-,4,20,Erkek ,-,OH,4,4,0,0,-,26.67,4,0,7,11,36.36,0,0,0,0,-,0,0,4,4,0,0,0,4,4,0,3,1,4,50,0,0,1,1,0
2026,102,2026/7/12,9,3,Osaka,Japan,Türkiye,Thailand,3,1,25 ,25 ,25 ,25 ,-,27 ,21 ,19 ,22 ,-,4,22,Aydın ,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2026,102,2026/7/12,9,3,Osaka,Japan,Türkiye,Thailand,3,1,25 ,25 ,25 ,25 ,-,27 ,21 ,19 ,22 ,-,4,91,Basyolcu ,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2026,103,2026/7/12,8,3,Hong Kong,China,Canada,Dominican Republic,3,1,25 ,17 ,25 ,25 ,-,20 ,25 ,22 ,18 ,-,ALL,1,Georgiadis ,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2026,103,2026/7/12,8,3,Hong Kong,China,Canada,Dominican Republic,3,1,25 ,17 ,25 ,25 ,-,20 ,25 ,22 ,18 ,-,ALL,3,Van Ryk ,-,O,21,18,0,3,-,20.37,18,6,14,38,31.58,0,1,4,5,-20,3,3,5,11,0,0,0,0,0,-,5,1,7,57.14,0,0,0,0,-
2026,103,2026/7/12,8,3,Hong Kong,China,Canada,Dominican Republic,3,1,25 ,17 ,25 ,25 ,-,20 ,25 ,22 ,18 ,-,ALL,6,White ,-,MB,0,0,0,0,-,-20,0,0,0,0,-,0,1,2,3,-33.33,0,0,2,2,0,0,0,0,0,-,0,0,1,0,0,0,0,0,-
2026,103,2026/7/12,8,3,Hong Kong,China,Canada,Dominican Republic,3,1,25 ,17 ,25 ,25 ,-,20 ,25 ,22 ,18 ,-,ALL,9,Gray ,-,OH,20,19,1,0,-,18.97,19,5,16,40,35,1,3,1,5,-40,0,1,12,13,-7.69,4,1,16,21,14.29,10,2,15,53.33,0,0,1,1,0
2026,103,2026/7/12,8,3,Hong Kong,China,Canada,Dominican Republic,3,1,25 ,17 ,25 ,25 ,-,20 ,25 ,22 ,18 ,-,ALL,10,Baker ,-,S,0,0,0,0,-,-33.33,0,0,0,0,-,0,0,0,0,-,0,1,2,3,-33.33,0,0,0,0,-,1,0,1,100,4,0,17,21,19.05
2026,103,2026/7/12,8,3,Hong Kong,China,Canada,Dominican Republic,3,1,25 ,17 ,25 ,25 ,-,20 ,25 ,22 ,18 ,-,ALL,11,Mitrovic ,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2026,103,2026/7/12,8,3,Hong Kong,China,Canada,Dominican Republic,3,1,25 ,17 ,25 ,25 ,-,20 ,25 ,22 ,18 ,-,ALL,13,Fransen ,-,S,0,0,0,0,-,-21.05,0,0,1,1,0,0,2,2,4,-50,0,2,12,14,-14.29,0,0,0,0,-,10,3,15,46.67,30,1,58,89,32.58
2026,103,2026/7/12,8,3,Hong Kong,China,Canada,Dominican Republic,3,1,25 ,17 ,25 ,25 ,-,20 ,25 ,22 ,18 ,-,ALL,14,Johnson ,-,OH,0,0,0,0,-,-40,0,2,1,3,-66.67,0,0,0,0,-,0,0,2,2,0,1,0,2,3,33.33,0,0,0,-,0,0,0,0,-
